# dataset: PROTEINS
# type: GAT
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.689864;0.615298;0.676662;0.687500;0.684410;0.642857;0.509447;0.570981;0.124366;0.492298
1;0.669247;0.629921;0.647405;0.696429;0.665830;0.651786;0.480247;0.594131;0.142182;0.476222
2;0.648494;0.644544;0.633167;0.687500;0.650201;0.642857;0.563380;0.561412;0.047604;0.461590
3;0.630765;0.663667;0.625153;0.678571;0.650597;0.633929;0.543799;0.588090;0.047940;0.462892
4;0.649080;0.637795;0.638397;0.669643;0.653668;0.669643;0.578495;0.589548;0.090839;0.462947
5;0.642903;0.651294;0.638984;0.651786;0.651866;0.633929;0.555823;0.521267;0.032729;0.461872
6;0.640727;0.659168;0.626975;0.669643;0.643153;0.642857;0.575060;0.539221;0.017837;0.455289
7;0.640748;0.655793;0.622267;0.669643;0.648234;0.651786;0.556510;0.567362;0.076593;0.458578
8;0.628961;0.664792;0.648357;0.687500;0.659895;0.678571;0.587427;0.621709;0.125386;0.468015
9;0.627449;0.683915;0.623264;0.678571;0.643525;0.625000;0.608038;0.581402;0.078029;0.455223
10;0.641720;0.650169;0.629776;0.660714;0.647352;0.651786;0.598420;0.594131;0.070343;0.456313
11;0.644106;0.660292;0.638125;0.660714;0.662237;0.669643;0.538990;0.607275;0.100944;0.467724
12;0.632566;0.663667;0.624214;0.660714;0.653754;0.660714;0.559945;0.592432;0.085576;0.460823
13;0.635006;0.665917;0.637402;0.669643;0.658258;0.678571;0.566128;0.628827;0.103089;0.464365
14;0.635161;0.665917;0.636467;0.669643;0.657829;0.678571;0.563037;0.628827;0.099263;0.463611
