# dataset: PROTEINS
# type: GCN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.193766;0.977503;0.598311;0.696429;0.738975;0.544643;0.863709;0.384083;0.164679;0.532940
1;0.047817;1.000000;0.319297;0.821429;0.607200;0.848214;1.000000;0.842318;0.143211;0.282308
2;0.025275;1.000000;0.829127;0.821429;1.312265;0.714286;0.863709;0.678664;0.339645;0.601465
3;0.015141;1.000000;0.007531;1.000000;0.037291;1.000000;1.000000;1.000000;0.022837;0.006706
4;0.010858;1.000000;0.275640;0.955357;0.908320;0.848214;1.000000;0.842318;0.142856;0.295259
5;0.008016;1.000000;0.732742;0.821429;1.113866;0.714286;0.907425;0.678664;0.224672;0.389574
6;0.008114;1.000000;0.987885;0.821429;1.544285;0.714286;0.863709;0.678664;0.275814;0.552927
7;0.004663;1.000000;0.023739;1.000000;0.827113;0.848214;1.000000;0.842318;0.137790;0.259392
8;0.003373;1.000000;0.002431;1.000000;0.495749;0.928571;1.000000;0.927730;0.064419;0.137680
9;0.003198;1.000000;0.539060;0.821429;1.127803;0.848214;0.907425;0.842318;0.145326;0.301435
10;0.003609;1.000000;0.251651;0.955357;1.108642;0.848214;1.000000;0.842318;0.149177;0.299800
11;0.002965;1.000000;0.043109;1.000000;1.006948;0.848214;1.000000;0.842318;0.146706;0.287209
12;0.002422;1.000000;0.149197;0.955357;1.103162;0.848214;1.000000;0.842318;0.148846;0.296200
13;0.002890;1.000000;0.048060;1.000000;1.040285;0.848214;1.000000;0.842318;0.147119;0.288376
14;0.001965;1.000000;1.000634;0.821429;1.476677;0.714286;0.863709;0.678664;0.239915;0.421168
15;0.001805;1.000000;0.777008;0.821429;1.408924;0.848214;0.907425;0.842318;0.141186;0.304445
