# dataset: MUTAG
# type: GCN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.552187;0.740000;0.716962;0.368421;0.725574;0.315789;1.000000;0.151579;0.223880;0.532356
1;0.269411;1.000000;0.705817;0.368421;0.710509;0.315789;1.000000;0.151579;0.207274;0.517350
2;0.183421;1.000000;0.689366;1.000000;0.688056;1.000000;1.000000;1.000000;0.497447;0.494908
3;0.166388;1.000000;0.666709;0.631579;0.658287;0.684211;1.000000;0.555921;0.153399;0.465213
4;0.137275;1.000000;0.631657;0.631579;0.614482;0.684211;1.000000;0.555921;0.108588;0.422331
5;0.106196;1.000000;0.594212;0.631579;0.560395;0.684211;1.000000;0.555921;0.029515;0.374128
6;0.090408;1.000000;0.548943;0.631579;0.508360;0.684211;1.000000;0.555921;0.017198;0.332334
7;0.084013;1.000000;0.452682;0.631579;0.417866;0.684211;1.000000;0.555921;0.321605;0.253651
8;0.071893;1.000000;0.335328;1.000000;0.303560;1.000000;1.000000;1.000000;0.250178;0.156690
9;0.059128;1.000000;0.232553;1.000000;0.207188;1.000000;1.000000;1.000000;0.181061;0.084138
10;0.060142;1.000000;0.147209;1.000000;0.127693;1.000000;1.000000;1.000000;0.118476;0.032861
11;0.057216;1.000000;0.091481;1.000000;0.077283;1.000000;1.000000;1.000000;0.074229;0.011545
12;0.046775;1.000000;0.064317;1.000000;0.053214;1.000000;1.000000;1.000000;0.051805;0.005433
13;0.043294;1.000000;0.048781;1.000000;0.039739;1.000000;1.000000;1.000000;0.038931;0.003140
14;0.037202;1.000000;0.039279;1.000000;0.031592;1.000000;1.000000;1.000000;0.031091;0.001960
15;0.032985;1.000000;0.033437;1.000000;0.026589;1.000000;1.000000;1.000000;0.026238;0.001381
16;0.030031;1.000000;0.028836;1.000000;0.022805;1.000000;1.000000;1.000000;0.022547;0.001017
17;0.029887;1.000000;0.025977;1.000000;0.020633;1.000000;1.000000;1.000000;0.020422;0.000836
18;0.025007;1.000000;0.024148;1.000000;0.019132;1.000000;1.000000;1.000000;0.018950;0.000719
19;0.031373;1.000000;0.022116;1.000000;0.017296;1.000000;1.000000;1.000000;0.017147;0.000588
