# dataset: PROTEINS
# type: GCN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.688126;0.637795;0.706151;0.571429;0.690836;0.526786;0.696194;0.363513;0.163295;0.497474
1;0.617343;0.694038;0.684913;0.571429;0.665422;0.535714;0.733610;0.383178;0.110068;0.479735
2;0.579397;0.724409;0.634293;0.642857;0.618745;0.625000;0.720179;0.601812;0.081042;0.440230
3;0.578531;0.733408;0.601338;0.705357;0.579283;0.669643;0.781580;0.647539;0.097910;0.411223
4;0.557959;0.744657;0.746098;0.535714;0.710261;0.544643;0.543652;0.544389;0.125184;0.516464
5;0.563465;0.732283;0.726661;0.508929;0.683173;0.562500;0.656860;0.529507;0.051866;0.495624
6;0.561154;0.728909;0.638681;0.705357;0.623874;0.651786;0.700991;0.651925;0.058472;0.442735
7;0.558437;0.734533;0.595117;0.687500;0.583694;0.705357;0.751519;0.697689;0.061079;0.413438
8;0.550820;0.731159;0.734876;0.526786;0.692534;0.526786;0.675088;0.459414;0.149642;0.508230
9;0.557229;0.735658;0.601761;0.696429;0.571680;0.696429;0.774544;0.693704;0.053199;0.399068
10;0.550208;0.742407;0.710108;0.517857;0.672215;0.562500;0.648865;0.534053;0.081695;0.485882
11;0.556027;0.741282;0.639185;0.616071;0.607257;0.633929;0.760154;0.624568;0.061491;0.426925
12;0.537967;0.742407;0.682943;0.589286;0.628131;0.642857;0.709306;0.638265;0.067102;0.442008
13;0.541803;0.743532;0.631751;0.660714;0.603905;0.669643;0.732331;0.668927;0.038641;0.421389
14;0.559280;0.741282;0.687318;0.544643;0.657226;0.571429;0.658459;0.570060;0.105863;0.470059
