# dataset: PROTEINS
# type: GCN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.664701;0.628796;0.693258;0.571429;0.642356;0.607143;0.718494;0.536556;0.116231;0.459715
1;0.594206;0.716535;0.680367;0.607143;0.525242;0.750000;0.826841;0.750000;0.089523;0.356964
2;0.595472;0.700787;0.644870;0.633929;0.495432;0.741071;0.838625;0.734014;0.058781;0.344843
3;0.560703;0.732283;0.645090;0.651786;0.459769;0.767857;0.849100;0.765064;0.057018;0.316539
4;0.571004;0.726659;0.639773;0.660714;0.441699;0.785714;0.866776;0.785008;0.034772;0.294284
5;0.566569;0.716535;0.671990;0.633929;0.498855;0.723214;0.821931;0.724930;0.054964;0.346507
6;0.568543;0.717660;0.654966;0.651786;0.465031;0.767857;0.843535;0.766163;0.051457;0.318009
7;0.556445;0.733408;0.657133;0.642857;0.468906;0.750000;0.853355;0.746992;0.060525;0.321407
8;0.552999;0.725534;0.675208;0.669643;0.466508;0.732143;0.869394;0.733340;0.102387;0.317081
9;0.539442;0.746907;0.670865;0.633929;0.483740;0.732143;0.840917;0.733698;0.059489;0.325783
10;0.538158;0.746907;0.636312;0.651786;0.429082;0.821429;0.875286;0.821429;0.089019;0.289333
11;0.548959;0.750281;0.636283;0.633929;0.429189;0.794643;0.884124;0.795393;0.078208;0.282875
12;0.541545;0.759280;0.658315;0.696429;0.435238;0.785714;0.882488;0.786959;0.054600;0.289515
13;0.535704;0.755906;0.634319;0.687500;0.434254;0.794643;0.864157;0.795722;0.017927;0.298148
14;0.543828;0.742407;0.650113;0.651786;0.438651;0.776786;0.881178;0.778169;0.068085;0.291961
15;0.538383;0.748031;0.622780;0.678571;0.450965;0.776786;0.851391;0.776438;0.034519;0.310556
16;0.528329;0.750281;0.632291;0.660714;0.443881;0.767857;0.862193;0.767093;0.043918;0.298916
17;0.538443;0.740157;0.634851;0.651786;0.449531;0.767857;0.870049;0.768462;0.052063;0.301104
18;0.534834;0.743532;0.654313;0.633929;0.439546;0.794643;0.881833;0.795722;0.053628;0.288931
19;0.512256;0.750281;0.617389;0.660714;0.403552;0.812500;0.893617;0.813485;0.058317;0.270233
20;0.520472;0.752531;0.588293;0.714286;0.428835;0.812500;0.861866;0.811524;0.063388;0.299185
21;0.542731;0.736783;0.622304;0.669643;0.430270;0.794643;0.868740;0.794928;0.060830;0.293790
22;0.529433;0.754781;0.607281;0.723214;0.422361;0.821429;0.878887;0.821429;0.094780;0.289421
23;0.520301;0.775028;0.650813;0.660714;0.437523;0.812500;0.877250;0.813719;0.067563;0.288062
24;0.533371;0.741282;0.624107;0.705357;0.444013;0.785714;0.876268;0.786959;0.061996;0.297733
25;0.529209;0.752531;0.603332;0.651786;0.433374;0.776786;0.862193;0.777601;0.036077;0.298255
26;0.505413;0.794151;0.645572;0.642857;0.450208;0.767857;0.848773;0.767857;0.032096;0.315572
27;0.528694;0.736783;0.667293;0.660714;0.450119;0.794643;0.857610;0.793574;0.054886;0.303889
