# dataset: PROTEINS
# type: GIN
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.682241;0.645669;0.661062;0.616071;0.643995;0.580357;0.775777;0.426251;0.172317;0.458125
1;0.611517;0.707537;0.597312;0.767857;0.586083;0.669643;0.784615;0.658149;0.134690;0.399122
2;0.586865;0.725534;0.588601;0.750000;0.604393;0.750000;0.753846;0.748176;0.106992;0.401538
3;0.591709;0.722160;0.536959;0.758929;0.547964;0.741071;0.804910;0.741431;0.048187;0.361250
4;0.576295;0.718785;0.543176;0.741071;0.562262;0.714286;0.798036;0.715030;0.067152;0.367622
5;0.569707;0.724409;0.540414;0.785714;0.538808;0.741071;0.817021;0.742431;0.041047;0.350508
6;0.551526;0.741282;0.516064;0.741071;0.543581;0.723214;0.797381;0.724930;0.071108;0.358100
7;0.570258;0.721035;0.590037;0.678571;0.586449;0.723214;0.762684;0.724930;0.066075;0.389306
8;0.562636;0.737908;0.566586;0.767857;0.544781;0.741071;0.805565;0.738593;0.092628;0.363182
9;0.554393;0.751406;0.548652;0.803571;0.571988;0.723214;0.782651;0.724930;0.061974;0.381757
10;0.566606;0.732283;0.504632;0.803571;0.508423;0.758929;0.833388;0.760423;0.056020;0.335901
11;0.563488;0.745782;0.589651;0.723214;0.602236;0.696429;0.753519;0.698380;0.050346;0.404806
12;0.552825;0.748031;0.509718;0.785714;0.516553;0.758929;0.819967;0.760195;0.056359;0.340561
13;0.544513;0.746907;0.585624;0.758929;0.594508;0.714286;0.781997;0.715930;0.075985;0.397803
14;0.566281;0.724409;0.541277;0.785714;0.558714;0.705357;0.793781;0.704898;0.053490;0.372763
15;0.545845;0.750281;0.507091;0.803571;0.519126;0.758929;0.815712;0.759809;0.072954;0.340172
16;0.565411;0.741282;0.523295;0.785714;0.547657;0.723214;0.796727;0.723598;0.040960;0.364267
17;0.546199;0.742407;0.521754;0.794643;0.547816;0.696429;0.796399;0.698191;0.053896;0.360588
