# dataset: PROTEINS
# type: GIN
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.762480;0.580427;0.870078;0.598214;0.744268;0.607143;0.611331;0.607143;0.043319;0.488598
1;0.677102;0.631046;0.667692;0.678571;0.627324;0.660714;0.718379;0.631633;0.046817;0.425811
2;0.670544;0.641170;0.941579;0.500000;0.761995;0.598214;0.661397;0.599849;0.032928;0.497968
3;0.689015;0.623172;0.754514;0.660714;0.667262;0.696429;0.697628;0.696429;0.107628;0.447471
4;0.664509;0.623172;0.640435;0.696429;0.620404;0.678571;0.737813;0.655075;0.063156;0.422868
5;0.634773;0.652418;0.635549;0.705357;0.606891;0.678571;0.749341;0.662111;0.044569;0.411689
6;0.648521;0.645669;0.821257;0.589286;0.677165;0.669643;0.744401;0.670987;0.073751;0.443707
7;0.627045;0.665917;0.645923;0.678571;0.604448;0.723214;0.758235;0.712848;0.101192;0.406373
8;0.638805;0.651294;0.659553;0.660714;0.605660;0.732143;0.768445;0.732932;0.113699;0.405202
9;0.632859;0.664792;0.596831;0.714286;0.608630;0.651786;0.742424;0.603002;0.038724;0.422131
10;0.627526;0.671541;0.632198;0.660714;0.595389;0.732143;0.780303;0.727041;0.102036;0.398989
11;0.626466;0.673791;0.702181;0.642857;0.613750;0.767857;0.763834;0.765995;0.140658;0.400908
12;0.644128;0.649044;0.751229;0.598214;0.643469;0.705357;0.778327;0.707122;0.119953;0.424309
13;0.626096;0.662542;0.593327;0.705357;0.604543;0.678571;0.736166;0.655075;0.042009;0.413640
14;0.648822;0.656918;0.640126;0.705357;0.614033;0.687500;0.760870;0.658602;0.058542;0.413439
15;0.618064;0.686164;0.627633;0.696429;0.599778;0.705357;0.769763;0.691691;0.067595;0.399257
16;0.625220;0.683915;0.615331;0.696429;0.598858;0.714286;0.772398;0.702343;0.101934;0.400559
17;0.614792;0.681665;0.679466;0.660714;0.609942;0.750000;0.768445;0.749088;0.137495;0.399552
18;0.621372;0.689539;0.619857;0.714286;0.597605;0.714286;0.768116;0.689796;0.067228;0.405770
19;0.627689;0.662542;0.627488;0.705357;0.601026;0.678571;0.760870;0.655075;0.060738;0.407192
20;0.638790;0.660292;0.641765;0.687500;0.603708;0.758929;0.779974;0.755072;0.138467;0.402663
