# dataset: PROTEINS
# type: GIN
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.209814;0.968504;0.477456;0.964286;0.497489;0.946429;1.000000;0.945899;0.330943;0.306363
1;0.044040;1.000000;0.315434;0.964286;0.282710;0.946429;1.000000;0.945899;0.228356;0.119557
2;0.023382;1.000000;0.123837;1.000000;0.107761;1.000000;1.000000;1.000000;0.091554;0.025394
3;0.016274;1.000000;0.017332;1.000000;0.015987;1.000000;1.000000;1.000000;0.015457;0.000659
4;0.012929;1.000000;0.102217;1.000000;0.076428;1.000000;1.000000;1.000000;0.062919;0.014551
5;0.009823;1.000000;0.010192;1.000000;0.008520;1.000000;1.000000;1.000000;0.008149;0.000179
6;0.006434;1.000000;0.121686;0.964286;0.101357;1.000000;1.000000;1.000000;0.084262;0.024773
7;0.004804;1.000000;0.005074;1.000000;0.004745;1.000000;1.000000;1.000000;0.004675;0.000057
8;0.003509;1.000000;0.027787;1.000000;0.025448;1.000000;1.000000;1.000000;0.023845;0.002150
9;0.004276;1.000000;0.028134;1.000000;0.016659;1.000000;1.000000;1.000000;0.014373;0.000834
10;0.003378;1.000000;0.009307;1.000000;0.006710;1.000000;1.000000;1.000000;0.006234;0.000129
11;0.003467;1.000000;0.001927;1.000000;0.001617;1.000000;1.000000;1.000000;0.001571;0.000005
12;0.002563;1.000000;0.002045;1.000000;0.001560;1.000000;1.000000;1.000000;0.001478;0.000005
13;0.001743;1.000000;0.001623;1.000000;0.001431;1.000000;1.000000;1.000000;0.001400;0.000004
14;0.002136;1.000000;0.001737;1.000000;0.001567;1.000000;1.000000;1.000000;0.001539;0.000006
15;0.001314;1.000000;0.030222;1.000000;0.011559;1.000000;1.000000;1.000000;0.008730;0.000586
16;0.001779;1.000000;0.000903;1.000000;0.000762;1.000000;1.000000;1.000000;0.000748;0.000001
17;0.001543;1.000000;0.010444;1.000000;0.006812;1.000000;1.000000;1.000000;0.006214;0.000157
18;0.001433;1.000000;0.023699;1.000000;0.017366;1.000000;1.000000;1.000000;0.015442;0.001106
19;0.000988;1.000000;0.001431;1.000000;0.001012;1.000000;1.000000;1.000000;0.000950;0.000002
20;0.001397;1.000000;0.000758;1.000000;0.000630;1.000000;1.000000;1.000000;0.000617;0.000001
21;0.000872;1.000000;0.000691;1.000000;0.000574;1.000000;1.000000;1.000000;0.000563;0.000001
22;0.000835;1.000000;0.000789;1.000000;0.000585;1.000000;1.000000;1.000000;0.000564;0.000001
23;0.000934;1.000000;0.002282;1.000000;0.001748;1.000000;1.000000;1.000000;0.001700;0.000011
24;0.000729;1.000000;0.000479;1.000000;0.000426;1.000000;1.000000;1.000000;0.000420;0.000000
25;0.000810;1.000000;0.019572;1.000000;0.016891;1.000000;1.000000;1.000000;0.016353;0.001294
26;0.000723;1.000000;0.002599;1.000000;0.002144;1.000000;1.000000;1.000000;0.002128;0.000020
27;0.000992;1.000000;0.015164;1.000000;0.004579;1.000000;1.000000;1.000000;0.003351;0.000112
28;0.001034;1.000000;0.011185;1.000000;0.006439;1.000000;1.000000;1.000000;0.006055;0.000175
29;0.000526;1.000000;0.020774;1.000000;0.016244;1.000000;1.000000;1.000000;0.015563;0.001242
30;0.000552;1.000000;0.000400;1.000000;0.000474;1.000000;1.000000;1.000000;0.000491;0.000001
31;0.000920;1.000000;0.003741;1.000000;0.001764;1.000000;1.000000;1.000000;0.001653;0.000012
32;0.000459;1.000000;0.000694;1.000000;0.000432;1.000000;1.000000;1.000000;0.000418;0.000000
33;0.000599;1.000000;0.000563;1.000000;0.000661;1.000000;1.000000;1.000000;0.000686;0.000002
34;0.000305;1.000000;0.000977;1.000000;0.000981;1.000000;1.000000;1.000000;0.001005;0.000005
35;0.000378;1.000000;0.002114;1.000000;0.001922;1.000000;1.000000;1.000000;0.001977;0.000021
36;0.000400;1.000000;0.000561;1.000000;0.000522;1.000000;1.000000;1.000000;0.000529;0.000001
37;0.000374;1.000000;0.001259;1.000000;0.000579;1.000000;1.000000;1.000000;0.000554;0.000001
