# dataset: PROTEINS
# type: GraphSAGE
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.672051;0.654668;0.696508;0.544643;0.634133;0.660714;0.744666;0.525730;0.226434;0.437656
1;0.583892;0.713161;0.646772;0.598214;0.577781;0.696429;0.754623;0.632035;0.080216;0.371671
2;0.589448;0.701912;0.633965;0.687500;0.567515;0.750000;0.770982;0.746345;0.041152;0.347115
3;0.581953;0.714286;0.589591;0.678571;0.555648;0.776786;0.779872;0.770504;0.084546;0.341269
4;0.563397;0.728909;0.590507;0.625000;0.558271;0.705357;0.765292;0.694013;0.044573;0.352511
5;0.558254;0.728909;0.607986;0.642857;0.538619;0.741071;0.807255;0.717107;0.046998;0.342567
6;0.563227;0.717660;0.574453;0.750000;0.576258;0.758929;0.762091;0.756370;0.059321;0.347531
7;0.555202;0.726659;0.626266;0.660714;0.629890;0.741071;0.719772;0.736185;0.120863;0.394694
8;0.546147;0.735658;0.593633;0.705357;0.551130;0.732143;0.802632;0.723255;0.070539;0.344362
9;0.562984;0.719910;0.584574;0.723214;0.549231;0.758929;0.800142;0.759674;0.030987;0.339888
10;0.553693;0.723285;0.569762;0.705357;0.520583;0.741071;0.818634;0.736185;0.055574;0.328002
11;0.531694;0.748031;0.554260;0.714286;0.530853;0.785714;0.807610;0.784247;0.078728;0.330785
12;0.539579;0.742407;0.562502;0.678571;0.513631;0.767857;0.831081;0.760154;0.050989;0.321414
13;0.545039;0.742407;0.589386;0.678571;0.592167;0.741071;0.770270;0.738323;0.090577;0.368483
14;0.534501;0.754781;0.549621;0.741071;0.553151;0.776786;0.796230;0.774416;0.065547;0.337984
15;0.535559;0.744657;0.573230;0.705357;0.587369;0.750000;0.784495;0.746345;0.066791;0.361271
16;0.533972;0.741282;0.569521;0.678571;0.576640;0.732143;0.779516;0.730309;0.060815;0.356872
17;0.533973;0.746907;0.544588;0.714286;0.547079;0.767857;0.797653;0.760154;0.046209;0.331173
18;0.545625;0.719910;0.547858;0.696429;0.546603;0.723214;0.794452;0.709368;0.076611;0.331622
19;0.546819;0.725534;0.559107;0.723214;0.530144;0.741071;0.819346;0.733784;0.057242;0.335438
20;0.525421;0.752531;0.547535;0.705357;0.500157;0.776786;0.836771;0.772573;0.053083;0.309865
21;0.538713;0.741282;0.535313;0.723214;0.529139;0.767857;0.814011;0.766268;0.053824;0.328676
22;0.521625;0.753656;0.543444;0.732143;0.559242;0.758929;0.782006;0.754379;0.044523;0.345649
23;0.516778;0.759280;0.558577;0.732143;0.589775;0.750000;0.761380;0.746345;0.059224;0.362476
24;0.528087;0.748031;0.561985;0.651786;0.530182;0.741071;0.823613;0.728119;0.070319;0.326077
25;0.522874;0.758155;0.531548;0.714286;0.537961;0.741071;0.803698;0.728119;0.031431;0.335865
26;0.495969;0.778403;0.539992;0.714286;0.535346;0.750000;0.811166;0.744156;0.051264;0.328082
27;0.529535;0.746907;0.521897;0.696429;0.520073;0.758929;0.816501;0.759674;0.060442;0.324609
28;0.524106;0.744657;0.551537;0.732143;0.559249;0.741071;0.785206;0.731102;0.036889;0.345641
29;0.525029;0.746907;0.541017;0.723214;0.536978;0.776786;0.806188;0.772573;0.061195;0.329490
30;0.526075;0.739033;0.536042;0.732143;0.578359;0.750000;0.762802;0.753865;0.057276;0.371282
31;0.513394;0.752531;0.560389;0.687500;0.580392;0.732143;0.766714;0.725881;0.039676;0.360085
32;0.515839;0.759280;0.539442;0.687500;0.511198;0.732143;0.830725;0.717076;0.067314;0.317379
33;0.519247;0.752531;0.576392;0.669643;0.569868;0.732143;0.794452;0.717076;0.053328;0.353831
34;0.508211;0.757030;0.542152;0.723214;0.588379;0.732143;0.764580;0.723255;0.098815;0.354643
