# dataset: PROTEINS
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.134195;0.966254;0.522870;0.937500;0.464200;0.812500;1.000000;0.793478;0.262041;0.287151
1;0.029344;1.000000;1.090208;0.651786;1.214712;0.625000;1.000000;0.480769;0.350212;0.684613
2;0.016520;1.000000;0.467600;0.937500;0.437248;0.696429;1.000000;0.622874;0.216472;0.349830
3;0.012494;1.000000;0.178955;0.937500;0.080523;0.928571;1.000000;0.926743;0.069172;0.054193
4;0.008366;1.000000;0.730640;0.848214;0.822026;0.696429;1.000000;0.622874;0.271370;0.519428
5;0.006599;1.000000;0.665638;0.937500;0.726809;0.696429;1.000000;0.622874;0.264199;0.480367
6;0.004571;1.000000;0.406151;0.937500;0.222697;0.812500;1.000000;0.793478;0.108187;0.178222
7;0.005640;1.000000;0.518009;0.937500;0.334570;0.812500;1.000000;0.793478;0.123904;0.256532
8;0.003225;1.000000;0.327670;0.937500;0.123151;0.928571;1.000000;0.926743;0.030569;0.096425
9;0.003815;1.000000;0.605075;0.937500;0.493338;0.812500;1.000000;0.793478;0.214258;0.345950
10;0.002537;1.000000;1.587340;0.651786;1.749695;0.625000;1.000000;0.480769;0.364765;0.711900
