# dataset: PROTEINS
# type: GraphSAGE
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.666529;0.629921;0.679490;0.562500;0.656814;0.616071;0.688911;0.469712;0.118089;0.454563
1;0.583863;0.703037;0.648683;0.544643;0.666529;0.625000;0.717897;0.504091;0.117520;0.452381
2;0.568618;0.719910;0.591675;0.642857;0.661539;0.616071;0.721267;0.559636;0.148433;0.437616
3;0.549075;0.742407;0.517670;0.714286;0.627121;0.687500;0.781935;0.635138;0.080700;0.409750
4;0.540950;0.757030;0.542969;0.714286;0.621963;0.678571;0.752949;0.645424;0.084276;0.410198
5;0.556115;0.733408;0.623912;0.633929;0.666131;0.633929;0.698349;0.586987;0.135734;0.454661
6;0.535888;0.755906;0.550598;0.705357;0.605902;0.687500;0.796090;0.635138;0.096975;0.404615
7;0.538607;0.752531;0.504139;0.732143;0.631804;0.687500;0.754634;0.652778;0.092470;0.406529
8;0.544734;0.742407;0.601101;0.642857;0.622206;0.625000;0.721941;0.586328;0.119697;0.423515
9;0.536971;0.735658;0.543273;0.687500;0.604019;0.678571;0.778564;0.621173;0.079409;0.397394
10;0.531889;0.768279;0.542343;0.714286;0.619541;0.678571;0.772835;0.621173;0.090188;0.408995
11;0.525659;0.753656;0.598850;0.616071;0.635755;0.669643;0.766094;0.598672;0.110723;0.423192
12;0.547084;0.731159;0.530568;0.714286;0.623947;0.687500;0.748905;0.652778;0.130643;0.411117
13;0.524214;0.759280;0.497439;0.750000;0.625147;0.678571;0.761712;0.645424;0.097915;0.407841
14;0.512351;0.767154;0.529799;0.678571;0.654069;0.687500;0.774183;0.635138;0.112649;0.417148
15;0.530021;0.757030;0.490393;0.723214;0.607258;0.696429;0.794742;0.660160;0.090184;0.395215
16;0.512960;0.749156;0.514771;0.714286;0.593858;0.723214;0.781935;0.687722;0.082537;0.387236
17;0.514164;0.750281;0.527465;0.705357;0.617242;0.732143;0.759353;0.700141;0.128497;0.404318
18;0.516996;0.757030;0.549546;0.625000;0.595911;0.705357;0.761712;0.667575;0.075164;0.398267
19;0.508618;0.755906;0.530386;0.732143;0.643321;0.696429;0.742838;0.669646;0.100408;0.420016
20;0.527088;0.741282;0.513746;0.714286;0.567750;0.723214;0.790698;0.692460;0.039690;0.372463
21;0.523782;0.760405;0.524742;0.696429;0.613387;0.723214;0.773172;0.696781;0.084154;0.400178
22;0.516326;0.754781;0.523550;0.705357;0.591591;0.714286;0.785642;0.689079;0.065586;0.389391
